latitude,longitude,nearby_parking,nearby_restaurant,nearby_fuel,nearby_commercial,nearby_retail,nearby_office,nearby_supermarket,nearby_mall,nearby_fitness_centre,nearby_sports_centre
37.79953540446051,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.42314644136363,0,2,0,0,0,0,0,0,0,0
37.79953540446051,-122.4200128339236,0,1,0,0,0,0,0,0,0,0
37.79953540446051,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.41374561904354,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.4106120116035,1,4,0,0,0,0,0,0,0,0
37.79953540446051,-122.40747840416348,1,17,0,4,0,0,0,0,0,0
37.79953540446051,-122.40434479672345,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.40121118928343,1,1,0,0,0,0,0,0,0,0
37.79953540446051,-122.3980775818434,1,1,0,0,1,0,0,0,0,0
37.79953540446051,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.79953540446051,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.47641776784411,1,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.47328416040408,1,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.46701694552402,1,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.45448251576391,3,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.45134890832388,1,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.43568087112374,1,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.43254726368372,0,0,0,0,0,0,0,0,0,1
37.80201154791969,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.42628004880365,0,1,0,0,0,0,0,0,0,0
37.80201154791969,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.4200128339236,1,0,0,0,0,0,0,0,0,2
37.80201154791969,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.41374561904354,1,1,0,0,0,0,0,0,0,0
37.80201154791969,-122.4106120116035,0,0,0,0,1,0,0,0,0,0
37.80201154791969,-122.40747840416348,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.40434479672345,2,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.80201154791969,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.47641776784411,1,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.47328416040408,2,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.47015055296406,2,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.46701694552402,1,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.45448251576391,1,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.45134890832388,1,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.44821530088386,1,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.43254726368372,1,0,0,0,0,0,1,0,0,0
37.804487691378874,-122.42941365624368,1,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.42628004880365,1,0,0,4,0,0,0,0,0,0
37.804487691378874,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.4200128339236,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.41687922648357,1,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.41374561904354,0,4,0,0,0,0,1,0,0,0
37.804487691378874,-122.4106120116035,1,1,0,0,0,0,0,0,0,0
37.804487691378874,-122.40747840416348,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.40434479672345,0,0,0,0,0,0,0,0,1,0
37.804487691378874,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.804487691378874,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.47641776784411,2,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.47015055296406,1,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.44821530088386,1,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.44508169344383,2,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.43881447856377,1,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.43254726368372,0,2,0,0,0,0,0,0,0,1
37.80696383483805,-122.42941365624368,1,1,0,0,0,0,0,0,0,0
37.80696383483805,-122.42628004880365,1,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.42314644136363,0,2,0,0,0,0,0,0,0,0
37.80696383483805,-122.4200128339236,0,3,0,0,1,0,0,0,0,0
37.80696383483805,-122.41687922648357,1,2,0,0,0,0,0,0,0,0
37.80696383483805,-122.41374561904354,0,1,0,0,0,0,0,0,0,0
37.80696383483805,-122.4106120116035,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.40747840416348,1,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.40434479672345,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.80696383483805,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.47641776784411,2,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.43254726368372,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.4200128339236,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.41374561904354,0,1,0,0,0,0,0,0,0,0
37.809439978297235,-122.4106120116035,0,8,0,0,4,0,0,0,0,0
37.809439978297235,-122.40747840416348,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.40434479672345,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.809439978297235,-122.36047429256305,1,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.43254726368372,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.4200128339236,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.41374561904354,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.4106120116035,0,1,0,0,1,0,0,0,0,0
37.81191612175642,-122.40747840416348,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.40434479672345,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.81191612175642,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.43254726368372,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.4200128339236,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.41374561904354,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.4106120116035,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.40747840416348,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.40434479672345,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.8143922652156,-122.36047429256305,1,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.50462023480436,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.50148662736434,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.49835301992431,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.49521941248427,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.49208580504425,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.48895219760422,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.4858185901642,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.48268498272417,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.47955137528413,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.47641776784411,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.47328416040408,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.47015055296406,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.46701694552402,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.463883338084,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.46074973064397,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.45761612320393,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.45448251576391,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.45134890832388,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.44821530088386,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.44508169344383,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.44194808600379,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.43881447856377,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.43568087112374,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.43254726368372,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.42941365624368,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.42628004880365,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.42314644136363,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.4200128339236,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.41687922648357,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.41374561904354,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.4106120116035,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.40747840416348,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.40434479672345,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.40121118928343,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.3980775818434,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.39494397440338,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.39181036696334,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.3886767595233,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.38554315208329,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.38240954464325,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.37927593720323,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.3761423297632,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.37300872232316,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.36987511488314,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.36674150744311,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.36360790000309,0,0,0,0,0,0,0,0,0,0
37.816868408674786,-122.36047429256305,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.51402105712445,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.51088744968442,0,0,0,0,0,0,0,0,0,0
37.81934455213397,-122.5077538422444,0,0,0,0,0,0,0,0,0,0
